accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.50675964 4.0721436 8.61824 0.045318604 0.1708374 -0.053100586 21:27:11.878 standing
-0.50675964 4.0721436 8.61824 0.019546509 0.011474609 0.040649414 21:27:11.958 standing
-0.41853333 4.0723877 8.424438 0.019546509 0.011474609 0.040649414 21:27:12.082 standing
-0.41853333 4.0723877 8.424438 -0.6598816 -0.030929565 -0.042663574 21:27:12.164 standing
-0.5543976 2.9824219 9.942001 -0.6598816 -0.030929565 -0.042663574 21:27:12.280 standing
-0.5543976 2.9824219 9.942001 -0.08761597 -0.01260376 -0.040527344 21:27:12.368 standing
-0.44737244 2.8351898 9.444611 -0.08761597 -0.01260376 -0.040527344 21:27:12.490 standing
-0.44737244 2.8351898 9.444611 -0.1053009 -0.23652649 0.034683228 21:27:12.570 standing
0.11526489 2.7792816 9.626083 -0.1053009 -0.23652649 0.034683228 21:27:12.692 standing
0.11526489 2.7792816 9.626083 -0.099975586 0.058547974 -0.046279907 21:27:12.774 standing
-0.16186523 2.389389 9.7131195 -0.099975586 0.058547974 -0.046279907 21:27:12.895 standing
-0.16186523 2.389389 9.7131195 0.17677307 0.09669495 -0.0077209473 21:27:12.973 standing
-0.45552063 2.6625671 9.060699 0.17677307 0.09669495 -0.0077209473 21:27:13.094 standing
-0.45552063 2.6625671 9.060699 -0.1366272 0.10159302 0.045547485 21:27:13.179 standing
-0.4139862 2.5343628 9.759918 -0.1366272 0.10159302 0.045547485 21:27:13.295 standing
-0.4139862 2.5343628 9.759918 0.0071868896 0.068359375 0.027435303 21:27:13.372 standing
-0.68284607 2.583435 9.684509 0.0071868896 0.068359375 0.027435303 21:27:13.495 standing
-0.68284607 2.583435 9.684509 0.2698822 0.029373169 0.086242676 21:27:13.576 standing
-0.6026459 3.0676575 9.082596 0.2698822 0.029373169 0.086242676 21:27:13.698 standing
-0.6026459 3.0676575 9.082596 -0.026473999 -0.07374573 0.014022827 21:27:13.781 standing
-0.5241089 3.002533 9.511276 -0.026473999 -0.07374573 0.014022827 21:27:13.902 standing
-0.5241089 3.002533 9.511276 0.04170227 -0.054367065 0.022109985 21:27:13.987 standing
-0.29031372 3.1174622 9.2752075 0.04170227 -0.054367065 0.022109985 21:27:14.105 standing
-0.29031372 3.1174622 9.2752075 -0.037338257 -0.089523315 -0.024978638 21:27:14.190 standing
-0.24662781 2.9774017 9.168076 -0.037338257 -0.089523315 -0.024978638 21:27:14.310 standing
-0.24662781 2.9774017 9.168076 -0.28341675 -0.11103821 -0.0017547607 21:27:14.385 standing
0.070251465 2.559967 9.798706 -0.28341675 -0.11103821 -0.0017547607 21:27:14.512 standing
0.070251465 2.559967 9.798706 -0.014328003 -0.02368164 -0.025817871 21:27:14.593 standing
0.028823853 2.4891052 9.514038 -0.014328003 -0.02368164 -0.025817871 21:27:14.716 standing
0.028823853 2.4891052 9.514038 -0.015182495 0.030441284 -0.006225586 21:27:14.799 standing
-0.06454468 2.4273376 9.613388 -0.015182495 0.030441284 -0.006225586 21:27:14.918 standing
-0.06454468 2.4273376 9.613388 -0.056732178 0.10159302 -0.0041046143 21:27:14.997 standing
-0.21537781 2.3602905 9.548264 -0.056732178 0.10159302 -0.0041046143 21:27:15.120 standing
-0.21537781 2.3602905 9.548264 -0.009002686 0.044067383 0.0039978027 21:27:15.199 standing
-0.2867279 2.3313293 9.663666 -0.009002686 0.044067383 0.0039978027 21:27:15.315 standing
-0.2867279 2.3313293 9.663666 0.009536743 0.036605835 0.015289307 21:27:15.402 standing
-0.32658386 2.3574219 9.49704 0.009536743 0.036605835 0.015289307 21:27:15.523 standing
-0.32658386 2.3574219 9.49704 -0.01751709 -0.052230835 -0.023483276 21:27:15.604 standing
-0.28863525 2.3274994 9.650742 -0.01751709 -0.052230835 -0.023483276 21:27:15.727 standing
-0.28863525 2.3274994 9.650742 0.011871338 -0.008132935 0.006134033 21:27:15.808 standing
-0.26530457 2.3662872 9.5993805 0.011871338 -0.008132935 0.006134033 21:27:15.929 standing
-0.26530457 2.3662872 9.5993805 0.019332886 0.012542725 -0.0023956299 21:27:16.010 standing
-0.2646942 2.3994446 9.537262 0.019332886 0.012542725 -0.0023956299 21:27:16.131 standing
-0.2646942 2.3994446 9.537262 0.004211426 -0.010894775 0.0037841797 21:27:16.214 standing
-0.27703857 2.3986053 9.621063 0.004211426 -0.010894775 0.0037841797 21:27:16.330 standing
-0.27703857 2.3986053 9.621063 0.008041382 0.020843506 0.0031433105 21:27:16.415 standing
-0.28720093 2.4422913 9.554733 0.008041382 0.020843506 0.0031433105 21:27:16.538 standing
-0.28720093 2.4422913 9.554733 0.0074005127 0.012741089 -0.0038757324 21:27:16.614 standing
-0.33424377 2.461563 9.566223 0.0074005127 0.012741089 -0.0038757324 21:27:16.738 standing
-0.33424377 2.461563 9.566223 0.012084961 -0.0038604736 -0.0023956299 21:27:16.818 standing
-0.25584412 2.4867096 9.511887 0.012084961 -0.0038604736 -0.0023956299 21:27:16.935 standing
-0.25584412 2.4867096 9.511887 0.0146484375 -0.026885986 -0.011764526 21:27:17.018 standing
-0.3221588 2.5013123 9.627518 0.0146484375 -0.026885986 -0.011764526 21:27:17.140 standing
-0.3221588 2.5013123 9.627518 0.10029602 -0.06565857 0.020187378 21:27:17.220 standing
-0.1537323 2.7042236 9.438141 0.10029602 -0.06565857 0.020187378 21:27:17.342 standing
-0.1537323 2.7042236 9.438141 0.057037354 -0.016433716 0.013168335 21:27:17.425 standing
-0.090286255 2.792694 9.489136 0.057037354 -0.016433716 0.013168335 21:27:17.545 standing
-0.090286255 2.792694 9.489136 0.0809021 -0.059906006 0.0071868896 21:27:17.627 standing
0.0063171387 2.9680634 9.412521 0.0809021 -0.059906006 0.0071868896 21:27:17.748 standing
0.0063171387 2.9680634 9.412521 0.06428528 0.0040130615 0.002090454 21:27:17.830 standing
0.030029297 3.1068115 9.358536 0.06428528 0.0040130615 0.002090454 21:27:17.952 standing
0.030029297 3.1068115 9.358536 0.07322693 0.011047363 0.0039978027 21:27:18.034 standing
0.0048828125 3.2661438 9.259659 0.07322693 0.011047363 0.0039978027 21:27:18.153 standing
0.0048828125 3.2661438 9.259659 0.06109619 0.0119018555 -0.012191772 21:27:18.229 standing
-0.08441162 3.322281 9.261932 0.06109619 0.0119018555 -0.012191772 21:27:18.350 standing
-0.08441162 3.322281 9.261932 0.005050659 0.012542725 0.009109497 21:27:18.430 standing
-0.02420044 3.3990173 9.172623 0.005050659 0.012542725 0.009109497 21:27:18.554 standing
-0.02420044 3.3990173 9.172623 -0.12277222 -0.009414673 0.0076141357 21:27:18.639 standing
-0.021453857 3.1816254 9.389664 -0.12277222 -0.009414673 0.0076141357 21:27:18.758 standing
-0.021453857 3.1816254 9.389664 0.039993286 -0.07098389 -0.011764526 21:27:18.836 standing
0.12698364 3.191452 9.332199 0.039993286 -0.07098389 -0.011764526 21:27:18.959 standing
0.12698364 3.191452 9.332199 0.11392212 -0.2441864 0.0035705566 21:27:19.040 standing
0.46481323 3.4860535 9.160767 0.11392212 -0.2441864 0.0035705566 21:27:19.165 standing
0.46481323 3.4860535 9.160767 -0.13108826 0.06750488 0.012939453 21:27:19.246 standing
0.45846558 3.349823 9.234634 -0.13108826 0.06750488 0.012939453 21:27:19.366 standing
0.45846558 3.349823 9.234634 0.022521973 -0.0068511963 0.06109619 21:27:19.449 standing
0.262146 3.172165 9.308014 0.022521973 -0.0068511963 0.06109619 21:27:19.569 standing
0.262146 3.172165 9.308014 0.2023468 0.25605774 8.087158E-4 21:27:19.650 standing
0.21569824 3.4203186 8.982407 0.2023468 0.25605774 8.087158E-4 21:27:19.766 standing
0.21569824 3.4203186 8.982407 0.033615112 0.083480835 -0.013900757 21:27:19.850 standing
-0.33006287 3.6968536 9.196564 0.033615112 0.083480835 -0.013900757 21:27:19.974 standing
-0.33006287 3.6968536 9.196564 -0.5375824 0.2064209 -0.13896179 21:27:20.056 standing
-0.6796112 2.6195831 10.064224 -0.5375824 0.2064209 -0.13896179 21:27:20.174 standing
-0.6796112 2.6195831 10.064224 -0.08442688 0.24433899 0.032546997 21:27:20.258 standing
-0.90766907 2.7223053 9.592682 -0.08442688 0.24433899 0.032546997 21:27:20.375 standing
-0.90766907 2.7223053 9.592682 0.4209442 -0.23695374 -0.03327942 21:27:20.458 standing
-0.603714 3.3001404 9.041306 0.4209442 -0.23695374 -0.03327942 21:27:20.579 standing
-0.603714 3.3001404 9.041306 0.24005127 -0.0884552 0.03425598 21:27:20.659 standing
-0.48161316 3.6411896 8.573593 0.24005127 -0.0884552 0.03425598 21:27:20.779 standing
-0.48161316 3.6411896 8.573593 -0.16282654 -0.083969116 -0.09251404 21:27:20.865 standing
-0.3889618 3.4975433 9.436935 -0.16282654 -0.083969116 -0.09251404 21:27:20.983 standing
-0.3889618 3.4975433 9.436935 -0.07632446 0.033416748 -0.008148193 21:27:21.067 standing
-0.47575378 3.4397278 9.456818 -0.07632446 0.033416748 -0.008148193 21:27:21.188 standing
-0.47575378 3.4397278 9.456818 0.084106445 0.027236938 -0.05267334 21:27:21.269 standing
-0.5480499 3.4677277 9.043686 0.084106445 0.027236938 -0.05267334 21:27:21.385 standing
-0.5480499 3.4677277 9.043686 0.027008057 -0.05606079 -0.030731201 21:27:21.472 standing
-0.42189026 3.5734406 9.242767 0.027008057 -0.05606079 -0.030731201 21:27:21.594 standing
-0.42189026 3.5734406 9.242767 0.062149048 -0.0856781 0.021469116 21:27:21.676 standing
-0.3237152 3.634842 9.304535 0.062149048 -0.0856781 0.021469116 21:27:21.797 standing
-0.3237152 3.634842 9.304535 0.15675354 0.045776367 0.035736084 21:27:21.875 standing
-0.3335266 3.935913 8.861618 0.15675354 0.045776367 0.035736084 21:27:21.993 standing
-0.3335266 3.935913 8.861618 -0.0049591064 0.029159546 0.008682251 21:27:22.073 standing
-0.3868103 3.9463348 9.0401 -0.0049591064 0.029159546 0.008682251 21:27:22.198 standing
-0.3868103 3.9463348 9.0401 -0.0036773682 0.020843506 0.03744507 21:27:22.278 standing
-0.36106873 3.9953003 8.9861145 -0.0036773682 0.020843506 0.03744507 21:27:22.402 standing
-0.36106873 3.9953003 8.9861145 -0.022216797 0.009124756 0.024246216 21:27:22.480 standing
-0.3559265 3.9338837 8.9626465 -0.022216797 0.009124756 0.024246216 21:27:22.602 standing
-0.3559265 3.9338837 8.9626465 -0.05545044 -0.0070648193 -0.017089844 21:27:22.685 standing
-0.40979004 3.8230286 9.155258 -0.05545044 -0.0070648193 -0.017089844 21:27:22.801 standing
-0.40979004 3.8230286 9.155258 -0.027114868 0.05152893 0.012954712 21:27:22.883 standing
-0.44187927 3.8062744 8.9095 -0.027114868 0.05152893 0.012954712 21:27:23.008 standing
-0.44187927 3.8062744 8.9095 -0.26062012 -0.027297974 -0.024978638 21:27:23.087 standing
-0.47192383 3.263382 9.287537 -0.26062012 -0.027297974 -0.024978638 21:27:23.211 standing
-0.47192383 3.263382 9.287537 -0.2013855 -0.056274414 -0.010070801 21:27:23.294 standing
-0.3586731 2.97081 9.614471 -0.2013855 -0.056274414 -0.010070801 21:27:23.414 standing
-0.3586731 2.97081 9.614471 0.012084961 0.015304565 0.009109497 21:27:23.496 standing
-0.3925476 2.9254456 9.39743 0.012084961 0.015304565 0.009109497 21:27:23.613 standing
-0.3925476 2.9254456 9.39743 -0.020507812 0.0046539307 -0.0011138916 21:27:23.698 standing
-0.37495422 2.942093 9.406647 -0.020507812 0.0046539307 -0.0011138916 21:27:23.820 standing
-0.37495422 2.942093 9.406647 -0.019226074 -0.012817383 -0.0049438477 21:27:23.899 standing
-0.37734985 2.887741 9.456696 -0.019226074 -0.012817383 -0.0049438477 21:27:24.019 standing
-0.37734985 2.887741 9.456696 5.79834E-4 1.8310547E-4 -0.003036499 21:27:24.100 standing
-0.3559265 2.8963623 9.400543 5.79834E-4 1.8310547E-4 -0.003036499 21:27:24.219 standing
-0.3559265 2.8963623 9.400543 0.003982544 -0.045196533 -0.003036499 21:27:24.300 standing
-0.32191467 2.8827057 9.462555 0.003982544 -0.045196533 -0.003036499 21:27:24.419 standing
-0.32191467 2.8827057 9.462555 -0.015823364 -0.001739502 -9.0026855E-4 21:27:24.500 standing
-0.25811768 2.9105988 9.344162 -0.015823364 -0.001739502 -9.0026855E-4 21:27:24.624 standing
-0.25811768 2.9105988 9.344162 -0.08506775 -0.036254883 -0.014541626 21:27:24.709 standing
-0.25524902 2.7233734 9.533432 -0.08506775 -0.036254883 -0.014541626 21:27:24.827 standing
-0.25524902 2.7233734 9.533432 -0.08654785 0.018920898 0.011672974 21:27:24.910 standing
-0.27786255 2.566803 9.604767 -0.08654785 0.018920898 0.011672974 21:27:25.032 standing
-0.27786255 2.566803 9.604767 -0.20223999 0.09413147 0.10903931 21:27:25.114 standing
-0.4521637 2.1340485 9.4370575 -0.20223999 0.09413147 0.10903931 21:27:25.233 standing
-0.4521637 2.1340485 9.4370575 -0.2033081 -0.14172363 0.11265564 21:27:25.317 standing
-0.04335022 1.7941895 9.906921 -0.2033081 -0.14172363 0.11265564 21:27:25.434 standing
-0.04335022 1.7941895 9.906921 0.113708496 -0.07928467 -0.012619019 21:27:25.517 standing
0.094192505 2.0479736 9.658173 0.113708496 -0.07928467 -0.012619019 21:27:25.638 standing
0.094192505 2.0479736 9.658173 0.38258362 -0.059265137 -0.04373169 21:27:25.716 standing
0.16972351 2.6921387 9.564911 0.38258362 -0.059265137 -0.04373169 21:27:25.835 standing
0.16972351 2.6921387 9.564911 0.21768188 0.026382446 0.036376953 21:27:25.916 standing
0.25209045 3.159958 9.200272 0.21768188 0.026382446 0.036376953 21:27:26.040 standing
0.25209045 3.159958 9.200272 -0.16964722 0.13739014 -0.051605225 21:27:26.121 standing
-0.13673401 2.9732056 9.388824 -0.16964722 0.13739014 -0.051605225 21:27:26.245 standing
-0.13673401 2.9732056 9.388824 0.01890564 -0.18539429 0.07409668 21:27:26.325 standing
0.20361328 2.9493866 9.654205 0.01890564 -0.18539429 0.07409668 21:27:26.443 standing
0.20361328 2.9493866 9.654205 0.33848572 0.2341156 0.06556702 21:27:26.529 standing
-0.28253174 3.3523407 9.167114 0.33848572 0.2341156 0.06556702 21:27:26.650 standing
-0.28253174 3.3523407 9.167114 0.43307495 -0.049041748 0.05470276 21:27:26.730 standing
-0.042160034 4.2773285 8.7217865 0.43307495 -0.049041748 0.05470276 21:27:26.854 standing
-0.042160034 4.2773285 8.7217865 0.07897949 0.11437988 0.016357422 21:27:26.934 standing
-0.11242676 4.4979553 8.721802 0.07897949 0.11437988 0.016357422 21:27:27.058 standing
-0.11242676 4.4979553 8.721802 0.05491638 -0.06565857 -0.056503296 21:27:27.137 standing
-0.13446045 4.5538635 8.6935425 0.05491638 -0.06565857 -0.056503296 21:27:27.259 standing
-0.13446045 4.5538635 8.6935425 -0.05949402 0.0868988 -0.027542114 21:27:27.334 standing
-0.37854004 4.4464874 8.795532 -0.05949402 0.0868988 -0.027542114 21:27:27.454 standing
-0.37854004 4.4464874 8.795532 -0.056518555 0.14846802 -0.012832642 21:27:27.537 standing
-0.6045532 4.3440094 8.812897 -0.056518555 0.14846802 -0.012832642 21:27:27.659 standing
-0.6045532 4.3440094 8.812897 -0.05630493 0.053863525 0.0029449463 21:27:27.739 standing
-0.6307678 4.2976837 8.882324 -0.05630493 0.053863525 0.0029449463 21:27:27.862 standing
-0.6307678 4.2976837 8.882324 -0.007293701 0.013183594 -0.011123657 21:27:27.942 standing
-0.7288208 4.2299347 8.845215 -0.007293701 0.013183594 -0.011123657 21:27:28.067 standing
-0.7288208 4.2299347 8.845215 -0.0077209473 -0.017288208 -0.0019683838 21:27:28.148 standing
-0.7387543 4.250992 8.913208 -0.0077209473 -0.017288208 -0.0019683838 21:27:28.269 standing
-0.7387543 4.250992 8.913208 -0.028182983 0.047698975 -0.0043029785 21:27:28.349 standing
-0.745224 4.1944885 8.911774 -0.028182983 0.047698975 -0.0043029785 21:27:28.465 standing
-0.745224 4.1944885 8.911774 -0.019866943 0.021697998 -0.005584717 21:27:28.553 standing
-0.7591095 4.1857605 8.874069 -0.019866943 0.021697998 -0.005584717 21:27:28.674 standing
-0.7591095 4.1857605 8.874069 -0.045013428 -0.011962891 -0.026245117 21:27:28.757 standing
-0.84817505 4.077652 8.964676 -0.045013428 -0.011962891 -0.026245117 21:27:28.879 standing
-0.84817505 4.077652 8.964676 -0.03414917 0.0023040771 -0.0053710938 21:27:28.958 standing
-0.85739136 4.038986 8.986237 -0.03414917 0.0023040771 -0.0053710938 21:27:29.079 standing
-0.85739136 4.038986 8.986237 -0.022003174 0.005935669 -0.0015411377 21:27:29.158 standing
-0.79585266 3.9911041 8.973541 -0.022003174 0.005935669 -0.0015411377 21:27:29.277 standing
-0.79585266 3.9911041 8.973541 -0.053100586 -0.072265625 -0.0011138916 21:27:29.358 standing
-0.71073914 3.935318 9.042374 -0.053100586 -0.072265625 -0.0011138916 21:27:29.479 standing
-0.71073914 3.935318 9.042374 -0.06248474 -0.029647827 -0.011550903 21:27:29.560 standing
-0.7133789 3.7622223 9.136581 -0.06248474 -0.029647827 -0.011550903 21:27:29.682 standing
-0.7133789 3.7622223 9.136581 0.010803223 0.008483887 0.031051636 21:27:29.762 standing
-0.63819885 3.844101 9.047165 0.010803223 0.008483887 0.031051636 21:27:29.888 standing
-0.63819885 3.844101 9.047165 -0.024551392 0.02809143 0.048736572 21:27:29.969 standing
-0.65867615 3.8011322 9.116837 -0.024551392 0.02809143 0.048736572 21:27:30.090 standing
-0.65867615 3.8011322 9.116837 0.03956604 -0.030929565 0.092422485 21:27:30.170 standing
-0.48832703 3.947052 9.060822 0.03956604 -0.030929565 0.092422485 21:27:30.292 standing
-0.48832703 3.947052 9.060822 0.05406189 -0.004714966 0.07324219 21:27:30.367 standing
-0.47071838 3.875351 8.9904175 0.05406189 -0.004714966 0.07324219 21:27:30.497 standing
-0.47071838 3.875351 8.9904175 -0.009429932 0.017654419 0.0743103 21:27:30.577 standing
