accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.7269745 3.283615 9.498947 -0.07722473 -0.44729614 0.06893921 15:27:03.212 standing
0.60128784 3.7445068 9.437897 -0.07722473 -0.44729614 0.06893921 15:27:03.218 standing
0.9352722 3.6774597 9.216431 -0.07722473 -0.44729614 0.06893921 15:27:03.221 standing
0.9867554 3.4105072 8.69809 -0.07722473 -0.44729614 0.06893921 15:27:03.225 standing
1.349472 3.3410797 8.787872 -0.07722473 -0.44729614 0.06893921 15:27:03.229 standing
1.033432 3.5769043 8.625061 -0.07722473 -0.44729614 0.06893921 15:27:03.233 standing
1.0537872 3.2058105 8.383255 -0.07722473 -0.44729614 0.06893921 15:27:03.236 standing
1.40094 3.5852814 8.4431 -0.07722473 -0.44729614 0.06893921 15:27:03.238 standing
1.7193756 4.1658783 8.939911 -0.07722473 -0.44729614 0.06893921 15:27:03.239 standing
1.6319885 3.457199 9.03447 -0.07722473 -0.44729614 0.06893921 15:27:03.241 standing
1.6319885 3.457199 9.03447 0.16821289 -0.42471313 0.037826538 15:27:03.243 standing
1.7073975 3.5254364 8.750763 0.16821289 -0.42471313 0.037826538 15:27:03.415 standing
1.6655121 3.6295776 8.754349 0.16821289 -0.42471313 0.037826538 15:27:03.420 standing
1.4320679 3.6008453 8.9075775 0.16821289 -0.42471313 0.037826538 15:27:03.423 standing
1.1962433 3.8031616 9.384033 0.16821289 -0.42471313 0.037826538 15:27:03.426 standing
1.4188995 3.9575806 9.488174 0.16821289 -0.42471313 0.037826538 15:27:03.431 standing
1.1459656 4.0868683 9.13623 0.16821289 -0.42471313 0.037826538 15:27:03.435 standing
0.6467743 4.1934204 8.2827 0.16821289 -0.42471313 0.037826538 15:27:03.437 standing
0.7844391 4.31073 8.609497 0.16821289 -0.42471313 0.037826538 15:27:03.439 standing
1.3626404 4.238907 9.47261 0.16821289 -0.42471313 0.037826538 15:27:03.441 standing
1.5960693 3.6990204 9.853287 0.16821289 -0.42471313 0.037826538 15:27:03.442 standing
1.5960693 3.6990204 9.853287 -0.079559326 0.12901306 -0.0024414062 15:27:03.443 standing
1.3949585 3.4464264 10.685272 -0.079559326 0.12901306 -0.0024414062 15:27:03.617 standing
0.90774536 3.3267212 11.1689 -0.079559326 0.12901306 -0.0024414062 15:27:03.621 standing
0.6874695 3.6319733 10.672104 -0.079559326 0.12901306 -0.0024414062 15:27:03.624 standing
1.1304016 3.7600708 8.93512 -0.079559326 0.12901306 -0.0024414062 15:27:03.628 standing
1.2393341 4.058136 7.3525543 -0.079559326 0.12901306 -0.0024414062 15:27:03.631 standing
0.69226074 4.15152 6.710907 -0.079559326 0.12901306 -0.0024414062 15:27:03.635 standing
0.5282593 3.6810608 7.287903 -0.079559326 0.12901306 -0.0024414062 15:27:03.637 standing
0.9029541 3.697815 8.2000885 -0.079559326 0.12901306 -0.0024414062 15:27:03.639 standing
0.835907 3.456009 9.193695 -0.079559326 0.12901306 -0.0024414062 15:27:03.640 standing
1.693039 2.8789978 10.077148 -0.079559326 0.12901306 -0.0024414062 15:27:03.642 standing
