accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.977671 5.6145744 15.538843 -0.18206961 1.2241899 0.08035993 15:30:03.369 LS
3.083826 5.8013277 14.755916 -0.18206961 1.2241899 0.08035993 15:30:03.370 LS
1.6257126 4.3240604 16.58993 -0.18206961 1.2241899 0.08035993 15:30:03.370 LS
1.7645805 4.908263 15.96263 -0.18206961 1.2241899 0.08035993 15:30:03.371 LS
1.2809371 5.2147307 16.501343 -0.18206961 1.2241899 0.08035993 15:30:03.371 LS
-0.083799616 4.4892654 19.070398 -0.18206961 1.2241899 0.08035993 15:30:03.372 LS
-1.3360053 2.1811843 19.010542 -0.18206961 1.2241899 0.08035993 15:30:03.372 LS
-1.3360053 2.1811843 19.010542 0.5833445 0.41662598 0.027214658 15:30:03.387 LS
-1.3360053 2.1811843 19.010542 1.3878541 0.09531086 0.35036236 15:30:03.408 LS
-1.3360053 2.1811843 19.010542 1.7482646 0.06354587 0.8017918 15:30:03.427 LS
-1.3360053 2.1811843 19.010542 1.9168634 0.057437215 0.97405577 15:30:03.448 LS
-1.3360053 2.1811843 19.010542 2.0744665 0.06598932 0.93496037 15:30:03.467 LS
-1.3360053 2.1811843 19.010542 2.0964577 -0.077564 0.82622635 15:30:03.486 LS
-1.3360053 2.1811843 19.010542 2.0787427 -0.21500868 0.72421193 15:30:03.507 LS
-1.3360053 2.1811843 19.010542 2.0390363 -0.16797206 0.6264734 15:30:03.527 LS
-1.0582695 1.1564348 16.336138 2.0390363 -0.16797206 0.6264734 15:30:03.546 LS
-1.0582695 1.1564348 16.336138 2.0200996 -0.15636562 0.47070283 15:30:03.547 LS
0.7446195 1.56825 14.870841 2.0200996 -0.15636562 0.47070283 15:30:03.548 LS
1.6592325 1.56825 13.393573 2.0200996 -0.15636562 0.47070283 15:30:03.548 LS
1.924997 1.6664152 11.090281 2.0200996 -0.15636562 0.47070283 15:30:03.549 LS
1.8220432 1.3168511 10.127783 2.0200996 -0.15636562 0.47070283 15:30:03.549 LS
2.0087965 0.7901107 9.205987 2.0200996 -0.15636562 0.47070283 15:30:03.550 LS
2.0375278 0.6081458 7.884347 2.0200996 -0.15636562 0.47070283 15:30:03.550 LS
2.456526 0.40463245 5.90907 2.0200996 -0.15636562 0.47070283 15:30:03.551 LS
1.5562786 -0.86193895 4.908263 2.0200996 -0.15636562 0.47070283 15:30:03.551 LS
1.5562786 -0.86193895 4.908263 1.9486284 -0.12887667 0.24223922 15:30:03.567 LS
1.5562786 -0.86193895 4.908263 1.7818621 0.23336641 0.23307624 15:30:03.585 LS
1.5562786 -0.86193895 4.908263 1.5356835 0.4373954 0.374797 15:30:03.607 LS
1.5562786 -0.86193895 4.908263 1.2913374 0.34271127 0.5116308 15:30:03.627 LS
1.5562786 -0.86193895 4.908263 0.98407215 0.17655593 0.66923404 15:30:03.647 LS
1.5562786 -0.86193895 4.908263 0.60411394 0.007957131 0.777968 15:30:03.667 LS
1.5562786 -0.86193895 4.908263 0.28463143 -0.218063 0.77185935 15:30:03.687 LS
1.5562786 -0.86193895 4.908263 -0.058674827 -0.45080268 0.76147467 15:30:03.706 LS
0.6249057 -1.3216397 2.9329867 -0.058674827 -0.45080268 0.76147467 15:30:03.727 LS
0.6249057 -1.3216397 2.9329867 -0.5357606 -0.571754 0.8421089 15:30:03.728 LS
0.33759275 -1.4150164 1.1253091 -0.5357606 -0.571754 0.8421089 15:30:03.728 LS
-0.117319465 -1.2450229 -0.37829542 -0.5357606 -0.571754 0.8421089 15:30:03.729 LS
-0.07422252 -0.9816527 -1.5107874 -0.5357606 -0.571754 0.8421089 15:30:03.729 LS
0.86193895 -0.14605077 -1.3072741 -0.5357606 -0.571754 0.8421089 15:30:03.730 LS
1.1181264 0.19633053 -1.1085492 -0.5357606 -0.571754 0.8421089 15:30:03.730 LS
0.9529214 0.32801566 -0.4932206 -0.5357606 -0.571754 0.8421089 15:30:03.731 LS
1.297697 0.29689008 0.7134939 -0.5357606 -0.571754 0.8421089 15:30:03.731 LS
2.545114 0.92658436 3.3424077 -0.5357606 -0.571754 0.8421089 15:30:03.732 LS
2.545114 0.92658436 3.3424077 -1.0177333 -0.8228196 0.9624493 15:30:03.747 LS
2.545114 0.92658436 3.3424077 -1.3573744 -1.061057 1.0210924 15:30:03.767 LS
2.545114 0.92658436 3.3424077 -1.4459498 -0.9175037 1.0351423 15:30:03.787 LS
2.545114 0.92658436 3.3424077 -1.6560874 -0.5748083 0.92213225 15:30:03.808 LS
2.545114 0.92658436 3.3424077 -1.9340311 -0.24616282 0.6716775 15:30:03.827 LS
2.545114 0.92658436 3.3424077 -1.7135088 0.24252939 0.47070283 15:30:03.848 LS
2.545114 0.92658436 3.3424077 -1.3396593 0.69762397 0.4322183 15:30:03.868 LS
2.545114 0.92658436 3.3424077 -1.3378266 0.59438777 0.31187788 15:30:03.887 LS
3.833234 1.1540405 7.7766047 -1.3378266 0.59438777 0.31187788 15:30:03.908 LS
3.833234 1.1540405 7.7766047 -1.3170573 -0.15880908 -0.021043697 15:30:03.909 LS
5.154874 1.9058428 10.719169 -1.3170573 -0.15880908 -0.021043697 15:30:03.910 LS
6.651295 2.80609 12.021654 -1.3170573 -0.15880908 -0.021043697 15:30:03.911 LS
7.1229677 3.3831103 15.821368 -1.3170573 -0.15880908 -0.021043697 15:30:03.912 LS
6.2586346 3.8930907 18.038465 -1.3170573 -0.15880908 -0.021043697 15:30:03.914 LS
5.6002088 4.1851926 15.148577 -1.3170573 -0.15880908 -0.021043697 15:30:03.914 LS
6.0239954 4.6903844 12.838101 -1.3170573 -0.15880908 -0.021043697 15:30:03.915 LS
6.9840994 3.938582 14.815772 -1.3170573 -0.15880908 -0.021043697 15:30:03.916 LS
6.4693303 2.17879 16.944283 -1.3170573 -0.15880908 -0.021043697 15:30:03.916 LS
6.4693303 2.17879 16.944283 -0.8992254 -0.40926382 -0.26905498 15:30:03.927 LS
6.4693303 2.17879 16.944283 -0.4948326 0.03239174 -0.24889643 15:30:03.947 LS
6.4693303 2.17879 16.944283 -0.48566964 0.40135434 -0.2629463 15:30:03.967 LS
6.4693303 2.17879 16.944283 -0.65243584 0.35370684 -0.40283448 15:30:03.987 LS
6.4693303 2.17879 16.944283 -0.7886588 0.031780876 -0.58120716 15:30:04.007 LS
6.4693303 2.17879 16.944283 -0.7849936 -0.24188675 -0.67100435 15:30:04.029 LS
6.4693303 2.17879 16.944283 -0.60356665 -0.33351654 -0.6557327 15:30:04.047 LS
6.4693303 2.17879 16.944283 -0.3860986 -0.17408071 -0.6172482 15:30:04.068 LS
5.648094 1.5826156 13.5922985 -0.3860986 -0.17408071 -0.6172482 15:30:04.087 LS
5.648094 1.5826156 13.5922985 -0.32012516 0.11424768 -0.6203025 15:30:04.088 LS
5.358387 1.6089526 10.010463 -0.32012516 0.11424768 -0.6203025 15:30:04.089 LS
4.9872746 1.3312168 7.556331 -0.32012516 0.11424768 -0.6203025 15:30:04.090 LS
4.285752 0.91461295 6.8619914 -0.32012516 0.11424768 -0.6203025 15:30:04.091 LS
3.4429672 0.37590113 7.024802 -0.32012516 0.11424768 -0.6203025 15:30:04.091 LS
2.6360965 0.50040346 7.8915296 -0.32012516 0.11424768 -0.6203025 15:30:04.092 LS
2.1021733 1.0391153 7.1924014 -0.32012516 0.11424768 -0.6203025 15:30:04.093 LS
1.7693691 1.8316202 5.930619 -0.32012516 0.11424768 -0.6203025 15:30:04.094 LS
