accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.91700727 2.588211 7.3863378 -0.49177828 -0.33107308 -0.23240307 15:44:17.455 SS
0.91700727 2.588211 7.3863378 -0.3665509 -0.39277047 -0.20674673 15:44:17.475 SS
0.91700727 2.588211 7.3863378 -0.2016173 -0.2730409 -0.15665577 15:44:17.495 SS
0.91700727 2.588211 7.3863378 -0.09166155 -0.09955515 -0.1493254 15:44:17.514 SS
0.91700727 2.588211 7.3863378 -0.042181466 0.052550294 -0.16459703 15:44:17.534 SS
1.0079896 2.719896 8.463761 -0.042181466 0.052550294 -0.16459703 15:44:17.556 SS
1.0079896 2.719896 8.463761 -0.012859935 0.18694064 -0.13955157 15:44:17.558 SS
0.8044763 2.6767993 10.051166 -0.012859935 0.18694064 -0.13955157 15:44:17.559 SS
0.67757976 2.5858169 11.708004 -0.012859935 0.18694064 -0.13955157 15:44:17.560 SS
0.7948992 2.6624336 12.347275 -0.012859935 0.18694064 -0.13955157 15:44:17.561 SS
1.0175668 2.9305923 12.019259 -0.012859935 0.18694064 -0.13955157 15:44:17.561 SS
1.0175668 3.0383348 11.207601 -0.012859935 0.18694064 -0.13955157 15:44:17.562 SS
0.69912827 2.935381 10.460587 -0.012859935 0.18694064 -0.13955157 15:44:17.563 SS
0.34716985 2.7653873 9.696813 -0.012859935 0.18694064 -0.13955157 15:44:17.564 SS
0.22745611 2.7893302 9.098245 -0.012859935 0.18694064 -0.13955157 15:44:17.565 SS
0.22745611 2.7893302 9.098245 0.029289767 0.25719017 -0.06013907 15:44:17.574 SS
0.22745611 2.7893302 9.098245 0.09526321 0.23214467 0.031490713 15:44:17.593 SS
0.22745611 2.7893302 9.098245 0.14779763 0.13440624 0.10662714 15:44:17.615 SS
0.22745611 2.7893302 9.098245 0.16795617 0.031780876 0.16221589 15:44:17.634 SS
0.22745611 2.7893302 9.098245 0.16429098 -0.047631606 0.19825692 15:44:17.655 SS
0.22745611 2.7893302 9.098245 0.1691779 -0.100166015 0.21475029 15:44:17.674 SS
0.22745611 2.7893302 9.098245 0.1905582 -0.11177246 0.2074199 15:44:17.693 SS
0.22745611 2.7893302 9.098245 0.21438195 -0.069622755 0.17809838 15:44:17.713 SS
0.26097596 2.82285 8.516436 0.21438195 -0.069622755 0.17809838 15:44:17.733 SS
0.26097596 2.82285 8.516436 0.1606258 -0.049464203 0.14877684 15:44:17.735 SS
0.34956414 2.9377751 8.212362 0.1606258 -0.049464203 0.14877684 15:44:17.736 SS
0.65124273 2.997632 8.159689 0.1606258 -0.049464203 0.14877684 15:44:17.736 SS
0.8978531 3.0359404 8.353624 0.1606258 -0.049464203 0.14877684 15:44:17.737 SS
1.2043202 3.0814316 8.581081 0.1606258 -0.049464203 0.14877684 15:44:17.738 SS
1.4198049 3.232271 8.973742 0.1606258 -0.049464203 0.14877684 15:44:17.738 SS
1.5012103 3.232271 8.875577 0.1606258 -0.049464203 0.14877684 15:44:17.739 SS
1.6568382 3.241848 8.638543 0.1606258 -0.049464203 0.14877684 15:44:17.740 SS
1.7119064 3.3759274 8.882759 0.1606258 -0.049464203 0.14877684 15:44:17.740 SS
1.7119064 3.3759274 8.882759 0.059222165 -0.09588996 0.08952291 15:44:17.755 SS
1.7119064 3.3759274 8.882759 -0.014692531 -0.14842437 0.0021691825 15:44:17.774 SS
1.7119064 3.3759274 8.882759 -0.06844867 -0.15392217 -0.07418897 15:44:17.796 SS
1.7119064 3.3759274 8.882759 -0.115485296 -0.09588996 -0.11633868 15:44:17.814 SS
1.7119064 3.3759274 8.882759 -0.12892433 -0.033581708 -0.13038859 15:44:17.834 SS
1.7119064 3.3759274 8.882759 -0.11182011 -0.006703635 -0.11145175 15:44:17.856 SS
1.7119064 3.3759274 8.882759 -0.12587 -0.007925366 -0.07541071 15:44:17.875 SS
1.7119064 3.3759274 8.882759 -0.14602856 -0.041522954 -0.041813113 15:44:17.894 SS
1.7645805 3.3519847 9.103033 -0.14602856 -0.041522954 -0.041813113 15:44:17.916 SS
1.7645805 3.3519847 9.103033 -0.15824586 -0.097111695 0.0015583172 15:44:17.918 SS
1.6161355 3.1939626 9.208381 -0.15824586 -0.097111695 0.0015583172 15:44:17.919 SS
1.4102279 3.1365 9.126976 -0.15824586 -0.097111695 0.0015583172 15:44:17.920 SS
1.1444633 3.11974 8.947405 -0.15824586 -0.097111695 0.0015583172 15:44:17.921 SS
0.91700727 3.1460772 8.504464 -0.15824586 -0.097111695 0.0015583172 15:44:17.922 SS
0.84278476 3.3400133 8.126168 -0.15824586 -0.097111695 0.0015583172 15:44:17.922 SS
0.73743665 3.4118416 7.9944835 -0.15824586 -0.097111695 0.0015583172 15:44:17.923 SS
0.73743665 3.529161 7.9130783 -0.15824586 -0.097111695 0.0015583172 15:44:17.924 SS
0.7996878 3.5985951 7.9489923 -0.15824586 -0.097111695 0.0015583172 15:44:17.925 SS
0.7996878 3.5985951 7.9489923 -0.18084788 -0.16003081 0.04981667 15:44:17.934 SS
0.7996878 3.5985951 7.9489923 -0.18695652 -0.24249762 0.087690316 15:44:17.955 SS
0.7996878 3.5985951 7.9489923 -0.1735175 -0.32618615 0.093798965 15:44:17.975 SS
0.7996878 3.5985951 7.9489923 -0.1790153 -0.38238576 0.08585772 15:44:17.993 SS
0.7996878 3.5985951 7.9489923 -0.18329133 -0.42636806 0.053481866 15:44:18.013 SS
0.7996878 3.5985951 7.9489923 -0.16924144 -0.44530487 -0.0051612007 15:44:18.033 SS
0.7996878 3.5985951 7.9489923 -0.1136527 -0.32374272 -0.08701714 15:44:18.054 SS
0.7996878 3.5985951 7.9489923 -0.062340017 -0.08794872 -0.19758375 15:44:18.074 SS
0.95531565 3.7015488 8.174054 -0.062340017 -0.08794872 -0.19758375 15:44:18.096 SS
0.95531565 3.7015488 8.174054 -0.10387886 -0.015866615 -0.34724572 15:44:18.099 SS
1.158829 3.7877429 8.492493 -0.10387886 -0.015866615 -0.34724572 15:44:18.100 SS
1.3551595 3.8619652 8.880365 -0.10387886 -0.015866615 -0.34724572 15:44:18.101 SS
1.5634614 3.9601305 9.452597 -0.10387886 -0.015866615 -0.34724572 15:44:18.102 SS
1.8890828 3.9313993 10.3193245 -0.10387886 -0.015866615 -0.34724572 15:44:18.103 SS
2.0327394 3.9864676 11.178869 -0.10387886 -0.015866615 -0.34724572 15:44:18.104 SS
2.1309047 4.0989985 10.999298 -0.10387886 -0.015866615 -0.34724572 15:44:18.104 SS
2.1907616 4.1780095 10.424672 -0.10387886 -0.015866615 -0.34724572 15:44:18.105 SS
2.0854135 3.9960446 10.941835 -0.10387886 -0.015866615 -0.34724572 15:44:18.105 SS
2.0854135 3.9960446 10.941835 -0.09471588 -0.12032457 -0.49996203 15:44:18.114 SS
2.0854135 3.9960446 10.941835 0.0072986176 -0.12582235 -0.58548313 15:44:18.133 SS
2.0854135 3.9960446 10.941835 0.0072986176 -0.12582235 -0.58548313 15:44:18.155 SS
2.0854135 3.9960446 10.941835 0.03234409 -0.18446542 -0.6148047 15:44:18.174 SS
2.0854135 3.9960446 10.941835 0.097706676 -0.24677368 -0.61113954 15:44:18.195 SS
2.0854135 3.9960446 10.941835 0.3958089 -0.01647748 -0.5488313 15:44:18.215 SS
2.0854135 3.9960446 10.941835 0.6242725 0.38913706 -0.42910168 15:44:18.234 SS
2.0854135 3.9960446 10.941835 0.52409065 0.5632336 -0.29287872 15:44:18.254 SS
1.8220432 3.6536634 11.032818 0.52409065 0.5632336 -0.29287872 15:44:18.276 SS
1.8220432 3.6536634 11.032818 0.26874894 0.28040302 -0.15909924 15:44:18.277 SS
1.6568382 3.3567734 10.273833 0.26874894 0.28040302 -0.15909924 15:44:18.278 SS
1.7789462 2.8300328 11.10704 0.26874894 0.28040302 -0.15909924 15:44:18.279 SS
1.6616267 2.2242813 11.585896 0.26874894 0.28040302 -0.15909924 15:44:18.280 SS
1.2234744 1.8819 9.347249 0.26874894 0.28040302 -0.15909924 15:44:18.281 SS
0.7948992 1.9800652 6.474119 0.26874894 0.28040302 -0.15909924 15:44:18.282 SS
0.67757976 2.0590763 5.4565525 0.26874894 0.28040302 -0.15909924 15:44:18.283 SS
1.0343267 2.099779 5.9665327 0.26874894 0.28040302 -0.15909924 15:44:18.283 SS
1.5969813 1.7621863 8.162083 0.26874894 0.28040302 -0.15909924 15:44:18.284 SS
1.5969813 1.7621863 8.162083 0.01340727 -0.25776926 -0.058306478 15:44:18.295 SS
1.5969813 1.7621863 8.162083 -0.13197865 -0.60474074 0.03576677 15:44:18.314 SS
1.5969813 1.7621863 8.162083 -0.12648088 -0.56442356 0.11456839 15:44:18.335 SS
1.5969813 1.7621863 8.162083 -0.011027339 -0.195461 0.19031568 15:44:18.355 SS
1.5969813 1.7621863 8.162083 0.058000434 0.21320786 0.24773702 15:44:18.374 SS
1.5969813 1.7621863 8.162083 0.025624575 0.407463 0.28255633 15:44:18.394 SS
1.5969813 1.7621863 8.162083 -0.055009637 0.3946348 0.2831672 15:44:18.415 SS
1.5969813 1.7621863 8.162083 -0.13930903 0.24985977 0.2904976 15:44:18.434 SS
1.9920366 1.5993756 10.072714 -0.13930903 0.24985977 0.2904976 15:44:18.455 SS
1.9920366 1.5993756 10.072714 -0.21139115 0.045830775 0.33753422 15:44:18.457 SS
2.0351336 1.5921928 11.193234 -0.21139115 0.045830775 0.33753422 15:44:18.458 SS
1.9106313 1.8938714 10.340873 -0.21139115 0.045830775 0.33753422 15:44:18.459 SS
1.4293821 2.22907 8.794171 -0.21139115 0.045830775 0.33753422 15:44:18.460 SS
1.2402344 2.5283542 7.620977 -0.21139115 0.045830775 0.33753422 15:44:18.461 SS
1.0223553 2.6648278 7.2187386 -0.21139115 0.045830775 0.33753422 15:44:18.462 SS
0.7589851 2.6935592 7.2522583 -0.21139115 0.045830775 0.33753422 15:44:18.462 SS
0.9217958 2.7989073 8.047157 -0.21139115 0.045830775 0.33753422 15:44:18.463 SS
1.2953026 2.8300328 9.148524 -0.21139115 0.045830775 0.33753422 15:44:18.464 SS
1.2953026 2.8300328 9.148524 -0.2278845 -0.119102836 0.3796839 15:44:18.474 SS
1.2953026 2.8300328 9.148524 -0.1979521 -0.15453301 0.40350765 15:44:18.494 SS
1.2953026 2.8300328 9.148524 -0.17046316 -0.13254187 0.4126706 15:44:18.515 SS
1.2953026 2.8300328 9.148524 -0.09349415 -0.04579901 0.4132815 15:44:18.534 SS
1.2953026 2.8300328 9.148524 0.03295496 0.1069173 0.44138128 15:44:18.554 SS
1.2953026 2.8300328 9.148524 0.13313685 0.24375111 0.44932255 15:44:18.575 SS
1.2953026 2.8300328 9.148524 0.17773002 0.2932312 0.40534025 15:44:18.594 SS
1.2953026 2.8300328 9.148524 0.1905582 0.2791813 0.34425372 15:44:18.613 SS
1.515576 2.8994668 9.811738 0.1905582 0.2791813 0.34425372 15:44:18.635 SS
1.515576 2.8994668 9.811738 0.18567127 0.2596336 0.2880541 15:44:18.637 SS
1.8316202 3.0048149 10.654523 0.18567127 0.2596336 0.2880541 15:44:18.638 SS
1.8531687 2.901861 11.104647 0.18567127 0.2596336 0.2880541 15:44:18.639 SS
2.1189332 2.9952378 10.76466 0.18567127 0.2596336 0.2880541 15:44:18.641 SS
2.423006 3.2442424 9.912297 0.18567127 0.2596336 0.2880541 15:44:18.642 SS
2.5762396 3.3088877 9.210775 0.18567127 0.2596336 0.2880541 15:44:18.643 SS
2.6337023 3.294522 8.806143 0.18567127 0.2596336 0.2880541 15:44:18.644 SS
2.7127132 3.301705 8.360807 0.18567127 0.2596336 0.2880541 15:44:18.645 SS
2.7845416 3.3591676 7.9777236 0.18567127 0.2596336 0.2880541 15:44:18.646 SS
2.7845416 3.3591676 7.9777236 0.1465759 0.23764245 0.22696759 15:44:18.654 SS
2.7845416 3.3591676 7.9777236 0.074493796 0.1912167 0.14633337 15:44:18.674 SS
2.7845416 3.3591676 7.9777236 0.01340727 0.14723441 0.04798408 15:44:18.694 SS
2.7845416 3.3591676 7.9777236 -0.018968588 0.17044728 -0.032650135 15:44:18.714 SS
2.7845416 3.3591676 7.9777236 -0.044014063 0.19549277 -0.09007147 15:44:18.735 SS
2.7845416 3.3591676 7.9777236 -0.06111829 0.18022113 -0.12305819 15:44:18.756 SS
2.7845416 3.3591676 7.9777236 -0.06356175 0.1612843 -0.13405377 15:44:18.774 SS
2.7845416 3.3591676 7.9777236 -0.053787906 0.17105815 -0.13099943 15:44:18.795 SS
2.8539755 3.4621215 7.9681463 -0.053787906 0.17105815 -0.13099943 15:44:18.816 SS
2.8539755 3.4621215 7.9681463 -0.067837805 0.15456478 -0.11084089 15:44:18.817 SS
2.8013015 3.4477558 8.303345 -0.067837805 0.15456478 -0.11084089 15:44:18.819 SS
2.5618742 3.3759274 8.284191 -0.067837805 0.15456478 -0.11084089 15:44:18.820 SS
2.3128695 3.3759274 8.308133 -0.067837805 0.15456478 -0.11084089 15:44:18.821 SS
2.0447106 3.301705 8.2578535 -0.067837805 0.15456478 -0.11084089 15:44:18.822 SS
1.9441512 3.3136764 8.5331955 -0.067837805 0.15456478 -0.11084089 15:44:18.823 SS
1.7454263 3.3424077 8.502069 -0.067837805 0.15456478 -0.11084089 15:44:18.824 SS
1.5323359 3.4262073 8.554744 -0.067837805 0.15456478 -0.11084089 15:44:18.824 SS
1.4557191 3.5171897 8.925857 -0.067837805 0.15456478 -0.11084089 15:44:18.825 SS
1.4557191 3.5171897 8.925857 -0.08433117 0.10630643 -0.06991292 15:44:18.834 SS
1.4557191 3.5171897 8.925857 -0.083720304 0.06415673 -0.029595809 15:44:18.855 SS
1.4557191 3.5171897 8.925857 -0.07272473 0.06965452 -0.010658988 15:44:18.876 SS
1.4557191 3.5171897 8.925857 -0.05623137 0.1454018 -0.0039394703 15:44:18.894 SS
1.4557191 3.5171897 8.925857 -0.016525127 0.2840682 -0.001496009 15:44:18.914 SS
1.4557191 3.5171897 8.925857 -0.055009637 0.31155717 0.019884275 15:44:18.934 SS
1.4557191 3.5171897 8.925857 -0.22116497 0.08003923 0.06142311 15:44:18.954 SS
1.4557191 3.5171897 8.925857 -0.2297171 -0.2113435 0.093798965 15:44:18.974 SS
1.5897985 3.6656346 9.380769 -0.2297171 -0.2113435 0.093798965 15:44:18.996 SS
1.5897985 3.6656346 9.380769 -0.095326744 -0.3726119 0.13106175 15:44:18.998 SS
1.6927522 3.7781656 9.751882 -0.095326744 -0.3726119 0.13106175 15:44:18.999 SS
1.673598 3.8284454 10.024829 -0.095326744 -0.3726119 0.13106175 15:44:19 SS
1.4533248 3.9313993 9.912297 -0.095326744 -0.3726119 0.13106175 15:44:19 SS
1.0558752 3.9529476 8.707977 -0.095326744 -0.3726119 0.13106175 15:44:19.001 SS
1.0271438 3.9792848 9.119793 -0.095326744 -0.3726119 0.13106175 15:44:19.002 SS
1.4198049 3.7326744 11.140561 -0.095326744 -0.3726119 0.13106175 15:44:19.003 SS
1.8244374 3.2250881 12.4909315 -0.095326744 -0.3726119 0.13106175 15:44:19.004 SS
