accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.7382435 4.7143273 5.9904757 -0.6090644 -0.5033371 0.19642434 15:24:35.456 LS
1.7382435 4.7143273 5.9904757 -0.92854697 -0.70125747 0.14511165 15:24:35.478 LS
1.7382435 4.7143273 5.9904757 -1.0702677 -0.7140856 0.02049514 15:24:35.497 LS
1.7382435 4.7143273 5.9904757 -0.8405823 -0.34756643 -0.06074994 15:24:35.517 LS
1.7382435 4.7143273 5.9904757 -0.4789501 0.047052506 0.033934172 15:24:35.536 LS
4.5443335 3.0335462 7.125362 -0.4789501 0.047052506 0.033934172 15:24:35.558 LS
4.5443335 3.0335462 7.125362 -0.5638604 -0.11299419 0.12861829 15:24:35.559 LS
4.5443335 3.0335462 7.125362 -1.0207876 -0.7806699 0.010721296 15:24:35.577 LS
4.5443335 3.0335462 7.125362 -1.3256093 -1.1044284 -0.22385095 15:24:35.597 LS
4.5443335 3.0335462 7.125362 -1.1906081 -0.5063914 -0.38756284 15:24:35.616 LS
4.5443335 3.0335462 7.125362 -0.9175514 0.3879153 -0.45048195 15:24:35.636 LS
4.5443335 3.0335462 7.125362 -0.97252923 0.6890719 -0.4626993 15:24:35.657 LS
4.5443335 3.0335462 7.125362 -1.3390484 0.0647676 -0.48102525 15:24:35.678 LS
4.5443335 3.0335462 7.125362 -1.6890743 -0.78005904 -0.4529254 15:24:35.697 LS
4.5443335 3.0335462 7.125362 -1.5870597 -0.89368 -0.39428234 15:24:35.718 LS
2.9114382 2.5762396 9.644139 -1.5870597 -0.89368 -0.39428234 15:24:35.738 LS
2.9114382 2.5762396 9.644139 -0.9615336 -0.32191008 -0.3612956 15:24:35.739 LS
2.9114382 2.5762396 9.644139 -0.4789501 0.18022113 -0.3515218 15:24:35.757 LS
2.9114382 2.5762396 9.644139 -0.40503544 0.2523032 -0.39122802 15:24:35.778 LS
2.9114382 2.5762396 9.644139 -0.43680042 0.11852374 -0.4626993 15:24:35.797 LS
2.9114382 2.5762396 9.644139 -0.5076608 -0.007925366 -0.5378357 15:24:35.816 LS
2.9114382 2.5762396 9.644139 -0.6072318 -0.054351125 -0.56532466 15:24:35.838 LS
2.9114382 2.5762396 9.644139 -0.60662097 -0.07695314 -0.5469987 15:24:35.856 LS
2.9114382 2.5762396 9.644139 -0.4789501 -0.072677076 -0.5109576 15:24:35.876 LS
2.9114382 2.5762396 9.644139 -0.31401652 -0.033581708 -0.48591214 15:24:35.897 LS
1.8627458 4.0894213 9.143736 -0.31401652 -0.033581708 -0.48591214 15:24:35.918 LS
1.8627458 4.0894213 9.143736 -0.2333823 0.050717697 -0.46453187 15:24:35.919 LS
1.8627458 4.0894213 9.143736 -0.212002 0.13623883 -0.4443733 15:24:35.937 LS
1.8627458 4.0894213 9.143736 -0.19550863 0.14967787 -0.42787993 15:24:35.958 LS
1.8627458 4.0894213 9.143736 -0.19917382 0.09836519 -0.377789 15:24:35.976 LS
1.8627458 4.0894213 9.143736 -0.22727364 0.0073462655 -0.30387428 15:24:35.998 LS
1.8627458 4.0894213 9.143736 -0.19856298 -0.1655286 -0.2018598 15:24:36.018 LS
1.8627458 4.0894213 9.143736 -0.058674827 -0.29442117 -0.096180126 15:24:36.037 LS
1.8627458 4.0894213 9.143736 0.1691779 -0.16736118 -0.020432832 15:24:36.056 LS
1.8627458 4.0894213 9.143736 0.30906603 0.17472334 -0.01676764 15:24:36.076 LS
2.0183737 3.816474 11.435057 0.30906603 0.17472334 -0.01676764 15:24:36.096 LS
2.0183737 3.816474 11.435057 0.13008253 0.1930493 -0.054641284 15:24:36.098 LS
