accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.21992493 1.1455994 9.018906 0.05734253 0.096832275 -0.22097778 16:03:55.058 walking
0.011108398 1.7501373 8.614288 0.05734253 0.096832275 -0.22097778 16:03:55.059 walking
0.3319397 2.6707 8.310226 0.05734253 0.096832275 -0.22097778 16:03:55.061 walking
0.3319397 2.6707 8.310226 -0.3977356 0.35035706 -0.009841919 16:03:55.062 walking
0.5318451 3.666687 8.3246 -0.3977356 0.35035706 -0.009841919 16:03:55.233 walking
0.27326965 3.5840912 9.654572 -0.3977356 0.35035706 -0.009841919 16:03:55.239 walking
0.08053589 2.6719055 10.402756 -0.3977356 0.35035706 -0.009841919 16:03:55.243 walking
-0.06430054 2.389389 10.357269 -0.3977356 0.35035706 -0.009841919 16:03:55.246 walking
-0.43780518 2.3403015 10.3022 -0.3977356 0.35035706 -0.009841919 16:03:55.250 walking
-0.7167206 2.1786957 10.599091 -0.3977356 0.35035706 -0.009841919 16:03:55.254 walking
-1.0579071 2.1643372 11.134186 -0.3977356 0.35035706 -0.009841919 16:03:55.258 walking
-0.9980469 2.7509155 11.404739 -0.3977356 0.35035706 -0.009841919 16:03:55.259 walking
-0.39709473 2.2876282 11.067154 -0.3977356 0.35035706 -0.009841919 16:03:55.261 walking
-0.38513184 1.7848511 11.008499 -0.3977356 0.35035706 -0.009841919 16:03:55.262 walking
-0.38513184 1.7848511 11.008499 -0.13121033 -0.019073486 0.10223389 16:03:55.263 walking
-0.4593506 1.958435 12.064331 -0.13121033 -0.019073486 0.10223389 16:03:55.433 walking
-0.1660614 1.7956238 12.696411 -0.13121033 -0.019073486 0.10223389 16:03:55.439 walking
0.009918213 1.4747925 12.319321 -0.13121033 -0.019073486 0.10223389 16:03:55.443 walking
0.14398193 1.4927521 11.103058 -0.13121033 -0.019073486 0.10223389 16:03:55.446 walking
0.286438 1.539444 10.937866 -0.13121033 -0.019073486 0.10223389 16:03:55.450 walking
-0.18760681 1.0737762 10.945053 -0.13121033 -0.019073486 0.10223389 16:03:55.453 walking
-0.95614624 0.31959534 10.686478 -0.13121033 -0.019073486 0.10223389 16:03:55.457 walking
-1.1764069 -0.18318176 9.267914 -0.13121033 -0.019073486 0.10223389 16:03:55.459 walking
-0.9932556 0.56381226 8.015747 -0.13121033 -0.019073486 0.10223389 16:03:55.461 walking
-0.41026306 2.183487 7.7104797 -0.13121033 -0.019073486 0.10223389 16:03:55.463 walking
-0.41026306 2.183487 7.7104797 0.3464508 -0.42749023 -0.008132935 16:03:55.465 walking
-0.020019531 2.4540253 8.514938 0.3464508 -0.42749023 -0.008132935 16:03:55.633 walking
0.23138428 1.9572296 9.516907 0.3464508 -0.42749023 -0.008132935 16:03:55.637 walking
1.0250549 2.3606567 10.237564 0.3464508 -0.42749023 -0.008132935 16:03:55.640 walking
1.3363037 3.283615 10.493744 0.3464508 -0.42749023 -0.008132935 16:03:55.643 walking
1.1100464 3.47995 10.347687 0.3464508 -0.42749023 -0.008132935 16:03:55.647 walking
1.0681458 2.4588165 10.138199 0.3464508 -0.42749023 -0.008132935 16:03:55.650 walking
0.9819641 1.4329071 9.738373 0.3464508 -0.42749023 -0.008132935 16:03:55.654 walking
0.5055084 1.250946 9.257141 0.3464508 -0.42749023 -0.008132935 16:03:55.657 walking
0.24455261 1.657959 8.854904 0.3464508 -0.42749023 -0.008132935 16:03:55.659 walking
-0.10620117 1.7800598 8.24678 0.3464508 -0.42749023 -0.008132935 16:03:55.660 walking
-0.10620117 1.7800598 8.24678 0.23522949 0.10748291 0.39645386 16:03:55.661 walking
0.042236328 1.6723175 7.9415283 0.23522949 0.10748291 0.39645386 16:03:55.843 walking
0.25053406 1.2581177 7.7679443 0.23522949 0.10748291 0.39645386 16:03:55.848 walking
0.12124634 0.8870239 7.7775116 0.23522949 0.10748291 0.39645386 16:03:55.852 walking
-0.12535095 1.0594025 8.034897 0.23522949 0.10748291 0.39645386 16:03:55.856 walking
-0.08226013 1.2234039 8.508942 0.23522949 0.10748291 0.39645386 16:03:55.859 walking
0.46481323 0.9995575 9.258331 0.23522949 0.10748291 0.39645386 16:03:55.861 walking
1.3267212 0.96603394 9.896393 0.23522949 0.10748291 0.39645386 16:03:55.863 walking
1.7588806 0.9792023 9.832947 0.23522949 0.10748291 0.39645386 16:03:55.864 walking
1.3087616 1.1288452 9.661758 0.23522949 0.10748291 0.39645386 16:03:55.866 walking
0.8526764 1.2294006 9.284668 0.23522949 0.10748291 0.39645386 16:03:55.867 walking
0.8526764 1.2294006 9.284668 0.13467407 -0.2193451 -0.18113708 16:03:55.869 walking
0.657547 1.2928467 9.158966 0.13467407 -0.2193451 -0.18113708 16:03:56.039 walking
0.50431824 1.5921173 9.344528 0.13467407 -0.2193451 -0.18113708 16:03:56.043 walking
0.6324005 1.626831 9.593521 0.13467407 -0.2193451 -0.18113708 16:03:56.047 walking
1.0382233 1.1252441 10.186081 0.13467407 -0.2193451 -0.18113708 16:03:56.053 walking
1.3614349 0.76971436 10.800201 0.13467407 -0.2193451 -0.18113708 16:03:56.057 walking
1.3446808 0.8475189 11.091095 0.13467407 -0.2193451 -0.18113708 16:03:56.059 walking
1.1447601 1.0785522 11.295792 0.13467407 -0.2193451 -0.18113708 16:03:56.061 walking
0.85028076 0.9672241 11.074341 0.13467407 -0.2193451 -0.18113708 16:03:56.063 walking
0.79042053 0.717041 10.293823 0.13467407 -0.2193451 -0.18113708 16:03:56.065 walking
0.7772522 0.60809326 9.57077 0.13467407 -0.2193451 -0.18113708 16:03:56.067 walking
0.7772522 0.60809326 9.57077 -0.69366455 -0.03866577 0.008483887 16:03:56.068 walking
0.8670349 0.8331604 9.168549 -0.69366455 -0.03866577 0.008483887 16:03:56.243 walking
1.1459656 1.1252441 9.011734 -0.69366455 -0.03866577 0.008483887 16:03:56.248 walking
1.5876923 1.4592438 9.012924 -0.69366455 -0.03866577 0.008483887 16:03:56.252 walking
1.9599915 1.8901978 9.130249 -0.69366455 -0.03866577 0.008483887 16:03:56.255 walking
1.9396362 1.9476624 9.423538 -0.69366455 -0.03866577 0.008483887 16:03:56.258 walking
1.6726837 1.6819 9.861664 -0.69366455 -0.03866577 0.008483887 16:03:56.260 walking
1.2752533 1.310791 9.910751 -0.69366455 -0.03866577 0.008483887 16:03:56.262 walking
0.7688751 1.1611633 9.342133 -0.69366455 -0.03866577 0.008483887 16:03:56.264 walking
